{0.5247763967391689, -0.872677996249965, 0.009003683654827555}
{1.3398180314175345, 0.014568266177462874, -0.06968564217843565}
{-1.3398180314175345, -0.014568266177462874, 0.06968564217843565}
{-0.10375005391774461, 1.9854317338225371, 0.06968564217843565}
{-0.2782159573323605, -0.9854317338225371, -0.6877196309283305}
{1.7217840426676396, -0.9854317338225371, 0.5483483465714593}
{-1.7217840426676396, 0.9854317338225371, -0.5483483465714593}
{0.2782159573323605, 0.9854317338225371, 0.6877196309283305}
{0.7217840426676395, -1.603465722572432, -1.0696856421784355}
{0.7217840426676395, -0.3673977450726422, 0.9303143578215644}
{-0.7217840426676395, 0.3673977450726422, -0.9303143578215644}
{-0.7217840426676395, 1.603465722572432, 1.0696856421784355}
{-0.906742407989274, 0.4907119849998599, -0.3909696949049326}
{-0.906742407989274, -0.7453559924999299, 1.6090303050950674}
{0.906742407989274, 0.7453559924999299, -1.6090303050950674}
{0.906742407989274, -0.4907119849998599, 0.3909696949049326}
{-0.906742407989274, -0.127322003750035, 0.6090303050950674}
{-0.906742407989274, -0.127322003750035, 0.6090303050950674}
{0.906742407989274, 0.127322003750035, -0.6090303050950674}
{0.906742407989274, 0.127322003750035, -0.6090303050950674}
{-1.5247763967391688, -1.1273220037500349, 0.6090303050950674}
{-0.28870841923937907, 0.872677996249965, 0.6090303050950674}
{0.28870841923937907, -0.872677996249965, -0.6090303050950674}
{1.5247763967391688, 1.1273220037500349, -0.6090303050950674}
{-1.9067424079892739, -0.127322003750035, -0.00900368365482751}
{0.09325759201072603, -0.127322003750035, 1.2270642938449623}
{-0.09325759201072603, 0.127322003750035, -1.2270642938449623}
{1.9067424079892739, 0.127322003750035, 0.00900368365482751}
{-0.906742407989274, -0.7453559924999299, -0.3909696949049326}
{-0.906742407989274, 0.4907119849998599, 1.6090303050950674}
{0.906742407989274, -0.4907119849998599, -1.6090303050950674}
{0.906742407989274, 0.7453559924999299, 0.3909696949049326}
{0.0, 0.6180339887498949, -1.0}
{0.0, 0.6180339887498949, -1.0}
{0.0, -0.6180339887498949, 1.0}
{0.0, -0.6180339887498949, 1.0}
{-0.6180339887498949, -0.3819660112501051, -1.0}
{0.6180339887498949, 1.618033988749895, -1.0}
{-0.6180339887498949, -1.618033988749895, 1.0}
{0.6180339887498949, 0.3819660112501051, 1.0}
{-1.0, 0.6180339887498949, -1.618033988749895}
{1.0, 0.6180339887498949, -0.3819660112501051}
{-1.0, -0.6180339887498949, 0.3819660112501051}
{1.0, -0.6180339887498949, 1.618033988749895}
{0.0, 0.0, -2.0}
{0.0, 1.2360679774997898, 0.0}
{0.0, -1.2360679774997898, 0.0}
{0.0, 0.0, 2.0}
{-0.6180339887498949, -1.0, 0.0}
{0.6180339887498949, 1.0, 0.0}
{-0.6180339887498949, -1.0, 0.0}
{0.6180339887498949, 1.0, 0.0}
{-1.0, 0.0, -0.6180339887498949}
{1.0, 0.0, 0.6180339887498949}
{-1.0, 0.0, -0.6180339887498949}
{1.0, 0.0, 0.6180339887498949}
{0.0, -0.6180339887498949, -1.0}
{0.0, 0.6180339887498949, 1.0}
{0.0, -0.6180339887498949, -1.0}
{0.0, 0.6180339887498949, 1.0}
{-1.618033988749895, -1.0, -0.6180339887498949}
{0.3819660112501051, -1.0, 0.6180339887498949}
{-0.3819660112501051, 1.0, -0.6180339887498949}
{1.618033988749895, 1.0, 0.6180339887498949}
{-0.6180339887498949, -1.618033988749895, -1.0}
{-0.6180339887498949, -0.3819660112501051, 1.0}
{0.6180339887498949, 0.3819660112501051, -1.0}
{0.6180339887498949, 1.618033988749895, 1.0}
{-1.0, -0.6180339887498949, -1.618033988749895}
{-1.0, 0.6180339887498949, 0.3819660112501051}
{1.0, -0.6180339887498949, -0.3819660112501051}
{1.0, 0.6180339887498949, 1.618033988749895}
{-1.0, -1.0, -1.0}
{0.0, -0.3819660112501051, 0.6180339887498949}
{-0.3819660112501051, 0.6180339887498949, 0.0}
{0.6180339887498949, 0.0, -0.3819660112501051}
{-1.0, -0.3819660112501051, 0.0}
{0.0, -1.0, -0.3819660112501051}
{-0.3819660112501051, 0.0, -1.0}
{0.6180339887498949, 0.6180339887498949, 0.6180339887498949}
{-1.0, -1.0, 1.0}
{0.0, -1.618033988749895, 0.6180339887498949}
{-0.3819660112501051, -0.6180339887498949, 0.0}
{0.6180339887498949, 0.0, 1.618033988749895}
{-1.0, -1.618033988749895, 0.0}
{0.0, -1.0, 1.618033988749895}
{-0.3819660112501051, 0.0, 1.0}
{0.6180339887498949, -0.6180339887498949, 0.6180339887498949}
{-0.09325759201072614, -0.2546440075000701, -0.6090303050950674}
{0.9067424079892739, -0.872677996249965, -0.9909963163451725}
{0.5247763967391688, 0.127322003750035, -1.6090303050950674}
{1.5247763967391688, 0.7453559924999299, 0.00900368365482751}
{-0.09325759201072614, -0.872677996249965, -1.6090303050950674}
{0.9067424079892739, -0.2546440075000701, 0.00900368365482751}
{0.5247763967391688, 0.7453559924999299, -0.6090303050950674}
{1.5247763967391688, 0.127322003750035, -0.9909963163451725}
{-0.09325759201072614, -1.49071198499986, -0.6090303050950674}
{0.9067424079892739, -0.8726779962499651, 1.0090036836548275}
{0.5247763967391688, 0.127322003750035, 0.39096969490493266}
{1.5247763967391688, -0.4907119849998599, 0.00900368365482751}
{-0.09325759201072614, -0.8726779962499651, 0.39096969490493266}
{0.9067424079892739, -1.49071198499986, 0.00900368365482751}
{0.5247763967391688, -0.4907119849998599, -0.6090303050950674}
{1.5247763967391688, 0.127322003750035, 1.0090036836548275}
{-1.7217840426676396, 0.603465722572432, 0.06968564217843565}
{-0.7217840426676396, -0.014568266177462874, -0.31228036907166945}
{-1.1037500539177447, 0.9854317338225371, -0.9303143578215644}
{-0.10375005391774461, 1.603465722572432, 0.6877196309283305}
{-1.7217840426676396, -0.014568266177462874, -0.9303143578215644}
{-0.7217840426676396, 0.603465722572432, 0.6877196309283305}
{-1.1037500539177447, 1.603465722572432, 0.06968564217843565}
{-0.10375005391774461, 0.9854317338225371, -0.31228036907166945}
{-1.7217840426676396, -0.6326022549273578, 0.06968564217843565}
{-0.7217840426676396, -0.014568266177462819, 1.6877196309283304}
{-1.1037500539177447, 0.9854317338225371, 1.0696856421784355}
{-0.10375005391774461, 0.3673977450726422, 0.6877196309283304}
{-1.7217840426676396, -0.014568266177462819, 1.0696856421784355}
{-0.7217840426676396, -0.6326022549273578, 0.6877196309283304}
{-1.1037500539177447, 0.3673977450726422, 0.06968564217843565}
{-0.10375005391774461, 0.9854317338225371, 1.6877196309283304}
{-0.8150416346783655, 0.11275373757257223, -1.5393446629166316}
{0.1849583653216344, 0.7307877263224671, 0.07868932583326327}
{-0.1970076459284707, 1.7307877263224671, -0.5393446629166316}
{0.8029923540715294, 1.1127537375725722, -0.9213106741667367}
{-0.8150416346783655, 0.7307877263224671, -0.5393446629166316}
{0.1849583653216344, 0.11275373757257223, -0.9213106741667367}
{-0.1970076459284707, 1.1127537375725722, -1.5393446629166316}
{0.8029923540715294, 1.7307877263224671, 0.07868932583326327}
{-0.8150416346783655, 0.11275373757257223, 0.4606553370833683}
{0.1849583653216344, -0.5052802511773227, 0.07868932583326327}
{-0.1970076459284707, 0.49471974882267733, -0.5393446629166316}
{0.8029923540715294, 1.1127537375725722, 1.0786893258332633}
{-0.8150416346783655, -0.5052802511773227, -0.5393446629166316}
{0.1849583653216344, 0.11275373757257223, 1.0786893258332633}
{-0.1970076459284707, 1.1127537375725722, 0.4606553370833683}
{0.8029923540715294, 0.49471974882267733, 0.07868932583326327}
{-0.8029923540715294, -0.49471974882267733, -0.07868932583326327}
{0.1970076459284707, -1.1127537375725722, -0.4606553370833683}
{-0.1849583653216344, -0.11275373757257223, -1.0786893258332633}
{0.8150416346783655, 0.5052802511773227, 0.5393446629166316}
{-0.8029923540715294, -1.1127537375725722, -1.0786893258332633}
{0.1970076459284707, -0.49471974882267733, 0.5393446629166316}
{-0.1849583653216344, 0.5052802511773227, -0.07868932583326327}
{0.8150416346783655, -0.11275373757257223, -0.4606553370833683}
{-0.8029923540715294, -1.7307877263224671, -0.07868932583326327}
{0.1970076459284707, -1.1127537375725722, 1.5393446629166316}
{-0.1849583653216344, -0.11275373757257223, 0.9213106741667367}
{0.8150416346783655, -0.7307877263224671, 0.5393446629166316}
{-0.8029923540715294, -1.1127537375725722, 0.9213106741667367}
{0.1970076459284707, -1.7307877263224671, 0.5393446629166316}
{-0.1849583653216344, -0.7307877263224671, -0.07868932583326327}
{0.8150416346783655, -0.11275373757257223, 1.5393446629166316}
{0.10375005391774461, -0.9854317338225371, -1.6877196309283304}
{1.1037500539177447, -0.3673977450726422, -0.06968564217843565}
{0.7217840426676396, 0.6326022549273578, -0.6877196309283304}
{1.7217840426676396, 0.014568266177462819, -1.0696856421784355}
{0.10375005391774461, -0.3673977450726422, -0.6877196309283304}
{1.1037500539177447, -0.9854317338225371, -1.0696856421784355}
{0.7217840426676396, 0.014568266177462819, -1.6877196309283304}
{1.7217840426676396, 0.6326022549273578, -0.06968564217843565}
{0.10375005391774461, -0.9854317338225371, 0.31228036907166945}
{1.1037500539177447, -1.603465722572432, -0.06968564217843565}
{0.7217840426676396, -0.603465722572432, -0.6877196309283305}
{1.7217840426676396, 0.014568266177462874, 0.9303143578215644}
{0.10375005391774461, -1.603465722572432, -0.6877196309283305}
{1.1037500539177447, -0.9854317338225371, 0.9303143578215644}
{0.7217840426676396, 0.014568266177462874, 0.31228036907166945}
{1.7217840426676396, -0.603465722572432, -0.06968564217843565}
{-1.5247763967391688, -0.127322003750035, -1.0090036836548275}
{-0.5247763967391688, 0.4907119849998599, 0.6090303050950674}
{-0.9067424079892739, 1.49071198499986, -0.00900368365482751}
{0.09325759201072614, 0.8726779962499651, -0.39096969490493266}
{-1.5247763967391688, 0.4907119849998599, -0.00900368365482751}
{-0.5247763967391688, -0.127322003750035, -0.39096969490493266}
{-0.9067424079892739, 0.8726779962499651, -1.0090036836548275}
{0.09325759201072614, 1.49071198499986, 0.6090303050950674}
{-1.5247763967391688, -0.127322003750035, 0.9909963163451725}
{-0.5247763967391688, -0.7453559924999299, 0.6090303050950674}
{-0.9067424079892739, 0.2546440075000701, -0.00900368365482751}
{0.09325759201072614, 0.872677996249965, 1.6090303050950674}
{-1.5247763967391688, -0.7453559924999299, -0.00900368365482751}
{-0.5247763967391688, -0.127322003750035, 1.6090303050950674}
{-0.9067424079892739, 0.872677996249965, 0.9909963163451725}
{0.09325759201072614, 0.2546440075000701, 0.6090303050950674}
{-0.6180339887498949, 0.6180339887498949, -0.6180339887498949}
{0.3819660112501051, 0.0, -1.0}
{0.0, 1.0, -1.618033988749895}
{1.0, 1.618033988749895, 0.0}
{-0.6180339887498949, 0.0, -1.618033988749895}
{0.3819660112501051, 0.6180339887498949, 0.0}
{0.0, 1.618033988749895, -0.6180339887498949}
{1.0, 1.0, -1.0}
{-0.6180339887498949, -0.6180339887498949, -0.6180339887498949}
{0.3819660112501051, 0.0, 1.0}
{0.0, 1.0, 0.3819660112501051}
{1.0, 0.3819660112501051, 0.0}
{-0.6180339887498949, 0.0, 0.3819660112501051}
{0.3819660112501051, -0.6180339887498949, 0.0}
{0.0, 0.3819660112501051, -0.6180339887498949}
{1.0, 1.0, 1.0}
